commit_sha,before_value,after_value,improvement_rate_pct
c0c9be555414122f4468cc692c39e59998198bd4,18782.0,18782.0,0.0
c0db920c127ee72cbdd51226d512d80424e39826,22.0,21.0,4.545454545454546
c10478ef8a9bc47edc157bb6ad070e9193eda80a,14.0,13.0,7.142857142857142
c11d3a14631e0b4bb1f92f2ef42ae103fac46a90,89.0,88.0,1.1235955056179776
c11ee1b8f65fc6e1d0f37929a930d85ace48dede,567.0,567.0,0.0
c14daf4637d9bf68152454219418a11527f72e68,216.0,217.0,-0.4629629629629629
c14e25cf2d64cb5b5ba0a78db4d17921e17082dd,336.0,337.0,-0.2976190476190476
c1515f5549eb0534ac44c9cd217c632cb2e346ee,647.0,646.0,0.1545595054095827
c15184b35b62b97922b3f93f099d830df8bee8ed,121.0,121.0,0.0
c15440466a0032c5f74e55940792fb16cd719760,61258.0,61258.0,0.0
c1a8e7c13480916a86dd0377db9f6000d964d91b,1392.0,1392.0,0.0
c1b2629850634020299e8fcbf29c9f72dfa572f3,1093.0,1093.0,0.0
c201761dae6783e626b96ebf9146e698f644cb99,24.0,25.0,-4.166666666666666
c227e4fb53c19f0d377d6ef5ce7f2a8d35fc0da7,3263.0,3263.0,0.0
c2864c0695f9154ca19d0771050ef8965d3b28d5,174.0,176.0,-1.1494252873563218
c2c101948420aabcfa75c6766370a6a8cad634bf,8.0,8.0,0.0
c2dc3a7f4c8ba586f762f208c40ec215a054ae59,83.0,84.0,-1.2048192771084338
c2de9dff242320643ce63a3a0b858a7c0c114f31,320.0,356.0,-11.25
c2e86c5f4696d69b53c628c43af5d4d795a0e2f4,8.0,8.0,0.0
c2e90bcd87c57a7d6730012b58161b94cc9563eb,50.0,50.0,0.0
c2fd62fc15d000859eee467f44671057560522fc,17.0,24.0,-41.17647058823529
c3076e994604cfc2abb3c614883c0c4853e3f50a,259.0,261.0,-0.7722007722007722
c3235739cbe0e687071dc7c8aecccea4af8bc329,45.0,47.0,-4.444444444444445
c34210fb10ac7bc2ae7bec58bb747bfd552db514,965.0,965.0,0.0
c352f0b073b408f51aa995c9b81c39c87c396ac1,146.0,146.0,0.0
c358e00c02216cf13cccc899311eac7cf288db5e,568.0,570.0,-0.35211267605633806
c3672fe9d7cb8542ab49be8a171d3b7297337940,2.0,11.0,-450.0
c374c172a2e89df4e64e3d9c2871354facb0d035,2117.0,2119.0,-0.0944733112895607
c37a41b7178874e956bbf31ca9a29740e692043c,100.0,100.0,0.0
c3d47432c70e7bc16964205db920e8e323f3fbff,40473.0,40473.0,0.0
c3e74301cdec332f9e9433f5355be9ee6fb53920,6970.0,6980.0,-0.1434720229555237
c3f9fa1445668247195b1133a83ba2954a70c49b,135.0,142.0,-5.185185185185185
c3fd1b674af013f68e74069fba86bd6381dc56c3,2483.0,2483.0,0.0
c40493d3df8e84c89cb9b088ec9ee0419031ef1f,36.0,36.0,0.0
c415e5fb7a0f96fbe37247b28fd86fa4b1539c59,6817.0,6817.0,0.0
c43a0aa0cb08cb9837e49ad0a252d929be39365e,660.0,660.0,0.0
c43af4b674069d47e0f1b92716cb4cd4197d238d,143.0,145.0,-1.3986013986013985
c44bb611f5a5c4b9579d8255aafaaba7a9e8576f,1395.0,1395.0,0.0
c469d157a991d091346c206bfd7676b5da4b398c,574.0,590.0,-2.7874564459930316
c46a9caafab098d868fb8219d94344b0ffbdf7e5,97.0,97.0,0.0
c47b5aa18cfc46d67958a57529b3fb9e32cb6408,2.0,2.0,0.0
c4b6548d77b38c62861f1e9c52c16ec96c45e44e,17.0,16.0,5.88235294117647
c4bd55f7015f14f5cb78d363378f0f4d178f29c6,62.0,62.0,0.0
c4cde32968b74b68383ff54fa723bce456dc8c0f,6770.0,6770.0,0.0
c4ce42aee28d2063fab0c9a0e7ec8a67c1243bc0,1.0,7.0,-600.0
c4cf8c41642dafa9237af47d06667db47dc6be51,18.0,18.0,0.0
c4dc7e34791fc67e6f13e0933b31781c0d0463a4,303.0,321.0,-5.9405940594059405
c4f6b0af485e25044e9aa745c7509de7252d421c,321.0,321.0,0.0
c4f6bd722479a361a93ee19ee27d666277be5891,40451.0,40451.0,0.0
c53ecd9d73f1d5ca74b73602a0bec5a16ea26e29,21.0,24.0,-14.285714285714285
c54a13d563a27f20a2782e5c16edea22158cfe7a,2177.0,2179.0,-0.09186954524575103
c54bd25e0ac33ecd7784d7d7858e2fee79a25f11,209.0,209.0,0.0
c5893195c2973d547c6ad9162593b0a1d59af153,156.0,161.0,-3.205128205128205
c59522b3ca58da3f696879c1879707b4c08b2c82,423.0,423.0,0.0
c5d0e119577d2563d8525c6fbae11f84de66b665,11.0,7.0,36.36363636363637
c5e8eb3e114caaa8b56c14ef9b69ba45cc6eaf07,191.0,192.0,-0.5235602094240838
c632c2c5cbd68e6431713d39ffc695a447f47bb3,104.0,103.0,0.9615384615384616
c63734bbc3302a7e8dae19a8ae7c06d6b639c24b,4831.0,4830.0,0.020699648105982196
c651372c2390bd5dbb4ee12fe88ee4ef2aa25a4b,18927.0,18928.0,-0.005283457494584456
c689b3919c782427ae4b8bbe565cf362e329d84a,1320.0,1320.0,0.0
c68e399812eb655402acde8d064a4d134c7dfb86,40464.0,40464.0,0.0
c6a6eb4b493a9ccdda6defeca21746cf5e66a7c2,28.0,30.0,-7.142857142857142
c6d9277ce37c2f2ee9e00a75a955be3034ab2be8,554.0,557.0,-0.5415162454873645
c6dcf4732dd7bef9a056872dd77dcc4284f85bbd,76.0,93.0,-22.36842105263158
c700d07230ede2c44eaeba128fdc0e2b82cd68ed,35.0,32.0,8.571428571428571
c70c24c0c74ed62f4f71e40b042343ad43bf6edf,14.0,14.0,0.0
c7128080620e7a693b5eb66394ce7d55d95a3161,73.0,73.0,0.0
c7196857509ae014902b9a38025e56a87f20b8c1,1597.0,1597.0,0.0
c73a76b553cc5b058cf54c001043372395cbedb5,1.0,1.0,0.0
c75b67603c914f21d5b0455237f4372227cfe5ec,6883.0,6887.0,-0.05811419439198024
c7971820fb6fb1c1d6c410fb5595f554fb04279b,0.0,0.0,
c7ba01b29aa90331a46f3aa14ff4504e41699ad2,1.0,6.0,-500.0
c7dd4583de852e625029f3469d2baf66b4fa355b,35.0,40.0,-14.285714285714285
c7ff9d85283f732a17ace46a60fcddd6bf189e3b,737.0,741.0,-0.5427408412483039
c82dfa5878ba50a5baef549ecfac9a1b8bbe7bae,35.0,35.0,0.0
c838224496119f59eb7d402830822cde5accf9cc,319.0,319.0,0.0
c854a3ee3b07e14d2ad5bf8e399aaaab22e56b39,4347.0,4347.0,0.0
c85801733b0dcb0ade0b89a7767f300160908589,2312.0,2312.0,0.0
c8caaac0c9df512ce45e546ae250df4d13ba2a65,525.0,525.0,0.0
c8d60991c7157e41d243677e2d9a1436cda6a1da,89.0,89.0,0.0
c8dbe1ca01827fd98d3051d1dc757197f3e6ff54,543.0,545.0,-0.3683241252302026
c8deca112b0ff21fbbc6db13e590b8a08e2372fc,1338.0,1338.0,0.0
c8e0cdf9ae692354a73d47df528506150fc8f6e8,5.0,6.0,-20.0
c8e7c26ed9d157c783c8cbcd22bca767d9b2357f,4.0,10.0,-150.0
c9110e9d997122b91f327f1a1ce1b774c30b90d4,284.0,281.0,1.056338028169014
c96029196a0626f93ce4123c39b5df6719b224ae,40473.0,40473.0,0.0
c964ea3dfa44486b9a704e5646388b9cc4f8ce92,22.0,23.0,-4.545454545454546
c96b1f3f7ad920b8f0432acf8d97ca1ef1672fa1,36.0,36.0,0.0
c97a1cc7ddd92517e3abf3404b17915b723940d7,18.0,18.0,0.0
c97defc6999b9eab0f17ed443771a4216700cdcb,547.0,550.0,-0.5484460694698354
c97fb8c76943cbcfef23914b80bc22fb1dfd9689,40465.0,40465.0,0.0
c984f2546b3a53ef85c010c5552666be12900d0e,9444.0,9443.0,0.010588733587462939
c99eafcb536a28d1a02d0dfdec5f77914fac2b91,83.0,84.0,-1.2048192771084338
c99f88f5ba4903636d29ec8cc9a97b8bc2d32351,1392.0,1392.0,0.0
c9a05408582e313076dfd8e4faebaac6b7952f88,332.0,332.0,0.0
c9c62d848d21e616b1422982f102a6d51db7229e,80.0,80.0,0.0
c9c8eb5a1ae226ace77530d1878f227e8426662d,2379.0,2379.0,0.0
c9dba37e434efbe6db22b87bea34de54e4748382,40.0,40.0,0.0
c9de70e50d30e0eca971471d6fa83b97261dc34d,3.0,9.0,-200.0
c9e559bbbc48b1729fa8fc3acccbd2daf3368796,126.0,126.0,0.0
c9f941d89f865894fc56a9d28a29c479663d8aa3,3.0,5.0,-66.66666666666666
c9fe7c3bd6e75922eb144e7209a9ad73efdc7949,11.0,11.0,0.0
ca0242eca2ea543d7bb89e553b4cf6f0499fecf2,126.0,126.0,0.0
ca0a4fb2c79682559de839f73b6f4efd1f247ef2,426.0,423.0,0.7042253521126761
ca46da57d8467891b7bda3478587825a903f66a4,93.0,94.0,-1.0752688172043012
ca47c77bacb63f787d7e8e7fe58aaba4900c37ed,192.0,212.0,-10.416666666666668
ca4ef7ea1ff643611aebb5826ed77616aafa2fa5,6861.0,6861.0,0.0
ca70494042ac62c3e7aab3155500a84c6cf2c560,1667.0,1667.0,0.0
ca9378d9d3e3b61fac9b8c49eaba98973af2eaa3,6.0,32.0,-433.3333333333333
caad06501a0c5c6d9d8540d551828cbbe17921a4,4901.0,4901.0,0.0
cad49b7030712ad5ae0561576b918dc0ce29ad11,403.0,403.0,0.0
cae03bfdc3ccd288afff25dea911f5962949e904,19.0,19.0,0.0
caf1c55ee47195e01c4be896b6f08e264c7a18b6,3484.0,3485.0,-0.02870264064293915
cb028bfaf848a0d81f95a4146cab014864287f41,13.0,13.0,0.0
cb04dc653911ad308adb2f863d6a4244b99c0569,14.0,15.0,-7.142857142857142
cb0868df06d0dde6bba2bd89ebfaaa293016bab4,64.0,59.0,7.8125
cb16d2ccd84ae380922b58791b5495b7f55b5d69,736.0,736.0,0.0
cb4728174ff86996cc9798c950293b3c1dcb0fb3,102.0,102.0,0.0
cb4f636b70d176c039d7c77d2ceda52e6aa04be3,3775.0,3775.0,0.0
cb6446bc00250cc04b3b24d31eb5224ca592037a,56.0,69.0,-23.214285714285715
cb6aa048ea06528ec3d614c8fd8edf5784889a27,2.0,5.0,-150.0
cb71c28a237282ec1c6310764124c2f354db9227,3.0,3.0,0.0
cb76a78dee71a309598a1f9a24d8137f8ed34f61,73.0,74.0,-1.36986301369863
cb79710d82d35eac69f6d07ca234f1e7173b5749,50.0,50.0,0.0
cb84c98d17fc6f57f19be1ec4cac943c9566a287,25.0,26.0,-4.0
cb913bcb61fb414dacbb7c5fb873614255cd9f86,31.0,31.0,0.0
cbb1bd653c3dcf6ca496d0657fb52107bad141fb,114.0,114.0,0.0
cc21e2ebd5b1b4f4839c5aa9eb13c9f5796bca04,38.0,51.0,-34.21052631578947
cc6aec1edf87a149947880c12bad53f53c57c675,2169.0,2169.0,0.0
cc7114aebe6234ddd29fe165ccfadf1e352dd7f4,11.0,11.0,0.0
cc8301ca05301513cdfc0d8c683842ef6206ba62,12.0,12.0,0.0
cc85d4b0a81e78ea9dda9467af656b0f6abb7ece,342.0,342.0,0.0
cc8bdfd035183242e8ac6aafc1765068068ae434,295.0,301.0,-2.0338983050847457
cc9b2308b9e0282839f557b243dcaed0fd1aadc3,1201.0,1202.0,-0.08326394671107411
ccc30750b1b923d2c91da00336c6d241bc1c2c61,8.0,8.0,0.0
cd08422460a8be4bccb3db2b8acef8ed8fcfcf37,22.0,25.0,-13.636363636363635
cd0d5ec567bbbe99fb501966bd41e913b79feb09,152.0,165.0,-8.552631578947368
cd16337a30fcc3cebda9d4ef298453bd7e43eb20,40464.0,40464.0,0.0
cd1ccd08be98cfdb567e374c73087756b81fd10b,215.0,216.0,-0.46511627906976744
cd23ee8c1add1c0d1df6079aced18703c54a234a,4.0,4.0,0.0
cd3401789c9ad71a0c147390c8015e7e735b02c7,9441.0,9442.0,-0.010592098294672173
cd5f52d32fc412670010bc7cd682384d2b5fc6c5,40475.0,40475.0,0.0
cd6fc64d74f0eb3efe288e6ca50f565fad5f8fc7,3484.0,3484.0,0.0
cd8003f02039b2a133abcd9fcbf6d788026e1749,15.0,17.0,-13.333333333333334
cd8a4c3e0d3aa1655ad453d1a239891791540a5c,382.0,382.0,0.0
cd8ad0b3255bf2abf70fa9a3c1a4d3e0bb5796bf,81.0,81.0,0.0
cdc5c680d032aa570bddf5f9748628f4cbcbb841,40473.0,40473.0,0.0
ce10cdd7238e77ada05e12792a5aaeda387a432b,202.0,203.0,-0.49504950495049505
ce30c1d87e9565a9e18cb2b61ef2704bdc12bd99,7.0,7.0,0.0
ce471aeb2a395407bfb59b36c6f3ca492935ea82,22.0,22.0,0.0
ce539e3e0b8381ac377bdbb4e30a1a23c9c05cc0,21.0,23.0,-9.523809523809524
ce6a52584199571dfcd9efc8d22b055c29a36f47,117.0,117.0,0.0
ce795aedb5f2c4320d6b8d76b63b65f4004f928f,31.0,31.0,0.0
ce7ee5042c5568382a589db23aecf847cda79435,112.0,114.0,-1.7857142857142856
ce7fa584a9f4ef0c146c472e0dc974d64c656246,140.0,142.0,-1.4285714285714286
ceae1bea0a1180ad8ef90de0d9c0c40052e6e444,67.0,74.0,-10.44776119402985
ceb6936bb48c4a8d30d81e3e1f1ac1c20496c337,39.0,39.0,0.0
cf178f3bc9afd33a1c8d6626e364812a3e912d90,456.0,456.0,0.0
cf23ca27aebcb7fdb6800354c75f7b1778c67ba6,84.0,84.0,0.0
cf2515e4df4974dce447d6379dc18dab26713a1b,32.0,31.0,3.125
cf333c88a8baba445d6c93a7949308ee54a0e544,99.0,98.0,1.0101010101010102
cf363d32e58c20a0774f6667e95a4767e2677da8,6003.0,6005.0,-0.03331667499583542
cf46293a6412012a02324f33e8b23506d86b7c3b,30.0,29.0,3.3333333333333335
cf4af1ba8e8941812dd3e2bb9192637e2ba366ca,32.0,33.0,-3.125
cf619b10c30ecfe2eaf832c6ed54af8d6b7e8100,309.0,309.0,0.0
cf6a0be0ad089c837af5bada6bb2b0f5dc420416,15.0,15.0,0.0
cf7543e537b2758190a5de407f9ed9356cf5d0f1,1813.0,1825.0,-0.6618863761720905
cf7e2c7971f2c01938615c23e80cfd01c9027a50,94.0,102.0,-8.51063829787234
cf8765ed3cc978a1367132441cc61eb0bc10acdb,10259.0,10261.0,-0.019495077492933034
cfb9f6ba813fb80912f7bf47bb195abeb86bdd58,17.0,17.0,0.0
d01eea1561fa09c5fa9c7b80026ac72ab14b78b7,32.0,32.0,0.0
d03536f365c7a342df6de5739e702de67c8710e9,1.0,4.0,-300.0
d04cf8d9623df348f40c162b037e6ecbac8e0699,8.0,8.0,0.0
d058b9b64c8c4eecb29dd256cfeedb10b70e1b74,98.0,99.0,-1.0204081632653061
d060225866b917c86f7afbbdcfd9f39ac7777067,22520.0,22538.0,-0.07992895204262877
d06752ee575bbb4bb0e99d7831adced245362abd,125.0,125.0,0.0
d06aa81d6bfc02f99797f9c5084204924fab6062,55.0,55.0,0.0
d090f78cd6295acf38ce90d297ca430b0aa6264a,3484.0,3482.0,0.0574052812858783
d0adf79d11de84c7eea9a9271cb099a9e4c94979,15.0,100.0,-566.6666666666667
d0b1e303369f38247bb748815ad68c066f44c71a,599.0,602.0,-0.5008347245409015
d0c0ac084f4022f17ac379ff08aa078d5ca30d7b,183.0,184.0,-0.546448087431694
d0d2b5a9f8eed96a4d169807f3deb181ef63ed08,40464.0,40464.0,0.0
d0d87c81df2fe414fe2489d37d90f1351eef71a5,205.0,205.0,0.0
d0dc39a8a689d75658af6ee0d437239821adb435,16.0,16.0,0.0
d0edb9c62adfe12dd153c2cca905ac5134a57f3f,90.0,90.0,0.0
d0f6ca047760f5d41832d216a69e2944b5e70f05,114.0,118.0,-3.508771929824561
d11476106be134302739c229aa1643e31d500b84,68.0,68.0,0.0
d1316887236092680e2f6061b0af2605fdfd6de6,22.0,11.0,50.0
d131b5cdb47a57ded1cc9e4f2aa0a3d22bc2206f,39.0,39.0,0.0
d14c9dd9d0bc29da5eec3dc99a4117922e75d41b,53.0,53.0,0.0
d15067b47a001abce77a69efdb8ce7dcf83e1763,40470.0,40470.0,0.0
d16a0f02b917aaf2be9afad16d3f763b22ff38e8,19034.0,19034.0,0.0
d172ca2d783ba5c10ac2f7865612b8cbfd20184e,50.0,50.0,0.0
d1a4f6ab300a6cfa7e283d1e20efb143253f43c8,1338.0,1338.0,0.0
d1f38f8c436ebb2b02373cd74be57550e59de7fd,269.0,269.0,0.0
d1fbe4772569c332bad1e057e24204eb5e3e8a9e,49.0,52.0,-6.122448979591836
d20916fe670bdf2c4c67d926b95c22bbc8dc2d27,105.0,119.0,-13.333333333333334
d247d5b597034aa6d9fa5d2b67e48afc58052ca3,34.0,34.0,0.0
d2689aba83a862b50f635bb77623c31c37fd95ae,26.0,26.0,0.0
d26e26bf758de4266310f75111b5657eaab4aead,40471.0,40468.0,0.007412715277606187
d27ceb2d6ff1d667b09656cb9708f040f8d00107,62.0,63.0,-1.6129032258064515
d29069f48b8132f9e4edcf9a2f48e98a70009bc2,22.0,22.0,0.0
d2c5de030c93727a12bba802019f091673417a0f,751.0,752.0,-0.13315579227696406
d2c6b5cafc6a9669e64026b95fd19803a5f81ba6,14.0,14.0,0.0
d2c87b0852599332289a2cb9e9905c858d8296cb,8.0,8.0,0.0
d2de7ac5b9dbd8679694dbc95b0ebddf667dc834,350.0,350.0,0.0
d2f425c08a4e899b6c479528e300f7f5a87f2b76,11.0,11.0,0.0
d308ed174e90d326e8dfa86596c68a0b4d004740,75.0,75.0,0.0
d30b4f554345952b0195b01547e7bf5b67bb38f3,34.0,35.0,-2.941176470588235
d30df4cacbe4047251f7d3ed4c74a5086f475af3,119.0,152.0,-27.73109243697479
d313f50ab3f02c23ba91e41973bb882f0c9355f3,115.0,113.0,1.7391304347826086
d32b38ccb148cc9a2299637fc966f252cbac799e,210.0,208.0,0.9523809523809524
d3310f15fa6825326ca3e4e3a6eff6124f29f335,7.0,7.0,0.0
d3737af0b1d2ee797dab98e28c854a658617c09b,59.0,68.0,-15.254237288135593
d3770f507173e96c650604bf7de318a65084901e,301.0,301.0,0.0
d3984dd4f2bb81020d3a986eaa545052518ff4f4,122.0,122.0,0.0
d3bbe3aabd927edb090287a41fbb05109c7b99ab,87.0,87.0,0.0
d3c675a163a28a1545d1d727656efa7fe3b45008,60880.0,60895.0,-0.024638633377135347
d3eb191143298934d978848cc241ff01235219d8,40466.0,40459.0,0.01729847279197351
d3ed7626c4f98ba9b3929d47b6c150cb9e1a7878,125.0,128.0,-2.4
d3f412dc53d36a429872e93e33ea9d9ca8d0faca,245.0,250.0,-2.0408163265306123
d40858bde5ce89599d048d5b061c9c03ce204d25,10.0,10.0,0.0
d427760123c9f50ee1227d9c06252eff906e9bac,6477.0,6477.0,0.0
d427a8f62f5af2035a1cee0499935c4208bc6340,78.0,78.0,0.0
d4543306cb7e3ca54b3e4a733620710224d752b8,242.0,251.0,-3.71900826446281
d477024651058d86ccb61e74311f69d47a5a72aa,118.0,123.0,-4.23728813559322
d4a84d84d1ba4a63aee054a47d5142c3f0f369dd,869.0,868.0,0.11507479861910241
d4ac8c309871915a6d618c5559e139a99120e54a,0.0,0.0,
d4b0eabe6978860b1f258bb1143dbcbbc17f74bd,1093.0,1093.0,0.0
d4d39f6af9174accaa2dc6a033b8082dad484413,135.0,143.0,-5.9259259259259265
d4e480ce6cbe12a097f934bbbc268598953ed406,9.0,9.0,0.0
d4fa270ed7c24ea4494feb2d0ac63cf083ea608f,151.0,152.0,-0.6622516556291391
d50a1f4e9efcd68994f30019795de3d49ef2505a,2.0,2.0,0.0
d50dab517d6474f811788ebf4a895ffc34be3f21,29.0,34.0,-17.24137931034483
d519d85ba8fc414c3be498583c5339fa6817bf58,18458.0,18464.0,-0.032506230360819156
d51f326a52ec0025bcd5398c675f5bd6fe2d6fab,3984.0,3984.0,0.0
d536f5e2ea631776a0a5000a13f3cc6b3cc6a5b1,1436.0,1436.0,0.0
d5421f12e6c524bd0abcd31b68ec4ecf10fd6ca3,18.0,23.0,-27.77777777777778
d5509b1e3085f68ad6be47d3a1df5afd9fbc79da,3719.0,3720.0,-0.026888948642108095
d55bf13edacff7a7084b4471296ae40d8ed49d19,29.0,29.0,0.0
d5764626278694fd6cde88772eb3756b648d44b6,219.0,220.0,-0.45662100456621
d5835033d4a3ca376cdf2cdeeb609c20c983180f,5.0,5.0,0.0
d5f25277ab87bc85b33eeb84f3a452e784ccc7fa,1229.0,1227.0,0.16273393002441008
d5f93110279672d74f2970c1590b0a81378ed4b0,3484.0,3495.0,-0.3157290470723306
d62457e3e6bef338b49a2bf8bf07a10230a28a4e,459.0,459.0,0.0
d661de5390daad713329821f22265758acc256bb,571.0,567.0,0.7005253940455342
d68f05b135a1fba35642bb4205b8d1a4cf4b41a6,858.0,864.0,-0.6993006993006993
d6a8a4eb8426b45edd4bfa568df5523fb12de7b0,8.0,8.0,0.0
d6ad43a51a07071546888a55134cd46b1a3c3764,6594.0,6593.0,0.015165301789505611
d6d06e0914b12684c15f68de0a607495269d3e17,24.0,25.0,-4.166666666666666
d6f19f3228017bed2fb2c1953747048d8bf1e448,24.0,24.0,0.0
d72926bd4eed7e6acf2a964eceddf4f0a66d2572,45.0,44.0,2.2222222222222223
d74222e501173f8343ce71f2f1d8d7f6095e5cbd,191.0,191.0,0.0
d745e61acc954c74031b96de9967c1ff494dc8e9,6857.0,6861.0,-0.05833454863642993
d749a9a10df497e3cf5a625b6bdd39186e88b7a8,48.0,48.0,0.0
d7505a9d05f4c03a160a2469358c191afd8e0596,40468.0,40466.0,0.004942176534545813
d75c9f1a7d9b4cb5e38b4cf70130b14a371721fd,698.0,721.0,-3.29512893982808
d7a10be267ccdf33132405dd7cc0f6738716cec5,205.0,204.0,0.4878048780487805
d7a82a1c8e49352dc183cb578f3174f64f361692,269.0,266.0,1.1152416356877324
d7aa4fe46a36af84cf2610f73ba32903b0402ac0,100.0,104.0,-4.0
d7cdc1ffe1d0d6511053668b467bc77cae1e0817,256.0,256.0,0.0
d7eaf164dfcaa60739fa54a481d84b08f01b70b5,44.0,44.0,0.0
d7f8d64af62980e802add864f11515282e4eb266,749.0,751.0,-0.26702269692923897
d81ca77e41b8252980174bc386da4ffd2b8e1b5c,82.0,83.0,-1.2195121951219512
d826e5c44cb291a3ffa77583375328fdeaf4ae94,628.0,630.0,-0.3184713375796179
d82d73f2cf34128583fe344e753c90fbb9eac88a,10.0,10.0,0.0
d84acd1d5da22c7aa9550021a6bf82fac88f9bbd,86.0,87.0,-1.1627906976744187
d867959a3a257a09f79bcb757d743647d23ca97b,6.0,6.0,0.0
d86c1897dd55f05520e8f9ed150a7a58b6761d1f,31.0,31.0,0.0
d8730921a2edff9452b680f8219c9f521f7f5690,7.0,7.0,0.0
d873db9afae0dd8ead1e6d8c8aaad9f1589d47f0,1255.0,1255.0,0.0
d875e6f6a1d258f7ef669875171571c31e3647de,32.0,32.0,0.0
d88792d0d46ed608b7cf2ccce87ac6416018a708,5003.0,5003.0,0.0
d88d3424f2966aeefb1f363f1846ad669e35a710,1333.0,1326.0,0.5251312828207052
d895d850871857b748ac0d0daff460e863455bb3,77.0,76.0,1.2987012987012987
d8c4d15626fe95b0d0474c94ef480778512e2554,413.0,415.0,-0.48426150121065376
d8d1d2a5782505ed685f11ae357329eb204239c9,111.0,111.0,0.0
d8ddcc3f3914f3e76baa11baff6964e60390d35a,64.0,57.0,10.9375
d8e2c070b7f1f9c41bf5bddec9500d4b3549cb66,5.0,5.0,0.0
d8e62dd60e6d6247d735a3956890bca697691268,60.0,60.0,0.0
d8f8af3d55be9bdd83bcc373ad3fa3b0057774f2,15.0,15.0,0.0
d921cf52c70d6f3403f1555855aa001267fe2b72,771.0,813.0,-5.447470817120623
d92c3c8ad9cdcf3b4fc827bfa2ad468132753747,2848.0,2857.0,-0.31601123595505615
d9384e995050f56e997b55a40e694d560a50c771,40464.0,40466.0,-0.0049426650850138395
d963602b28ba8e30baccf02ad14c20650b82a4e8,48.0,48.0,0.0
d97d29427e599ab93c976144bc3c82c31b35b004,54163.0,54167.0,-0.007385115300112623
d9914f0aac64b85db57e507862cb7be48276cede,8.0,8.0,0.0
da23f1aa0877ce6cd2665327a8ac5c03d9386b53,10.0,29.0,-190.0
da352a470d06209f9cf4b08966532673e3a76b24,3984.0,3984.0,0.0
da567880dac61bce2027f7869268d3bad8f5c42d,32.0,32.0,0.0
da73052a6157961910ad1bcd111ff0fb4f63d341,6771.0,6772.0,-0.014768867227883621
da9e7b18ccb19d460f63bf37212841e69c1e2746,40466.0,40466.0,0.0
daa27a7782119b8a3d9e9a6daed01cb81cd1d490,457.0,464.0,-1.5317286652078774
daa638f54fc34fed097545fb8ccf8d919294c0d9,5604.0,5641.0,-0.6602426837972877
daa77f00fbd58de1e4860a3213218a47c98bc187,117.0,125.0,-6.837606837606838
dac4ea429fd6f17926f3e1b98512915c148cd526,20.0,22.0,-10.0
dad6ae3a5a74b76c99bfdc039b1381f307563089,245.0,245.0,0.0
dae73d50f5fbe11b480cf64dca13bbb934155338,560.0,563.0,-0.5357142857142857
daec73d92388f628a22e3faafbab4bfe48571f8f,1661.0,1638.0,1.3847080072245637
db17dd38c21d03bf4a2c93690ca5b2988bffbcea,145.0,145.0,0.0
db3bdc011c293bd91582ea58f09efdaed146206e,511.0,248.0,51.46771037181996
db44076fb66a889753361b155eb61d9d55620998,990.0,990.0,0.0
db8c6c323c5403bde342dcbe7dc9df0781eeb5b9,492.0,503.0,-2.2357723577235773
db915ef7a68fb476851cd38b9a4b510a5e3a89c0,46.0,46.0,0.0
dba87a5202a21a06668e52fe174eb74531c4a4e0,163.0,163.0,0.0
dbb75ce9dbab5ebd00af84e1b60c7bbcbe54913e,139.0,139.0,0.0
dbe70024146d6345059ae8c3581147dc6bf65d3a,11.0,12.0,-9.090909090909092
dbf6c96479d5e7ce7a9f52879f3662c57738706a,15.0,15.0,0.0
dc0475c93b7d4f3eaaff23c2d6dcde16ea271e4d,202.0,202.0,0.0
dc2a3308b3972a8a72650077231be24ae326d0bd,40471.0,40471.0,0.0
dc568d9ed8bed83ae9599eef057fe433f33bdae2,19.0,19.0,0.0
dc5967d96fd17c69226c365ccac5c6e915e0c011,44.0,44.0,0.0
dc5a3dc8059954af3cf49508769fe831c4e52b38,90.0,112.0,-24.444444444444443
dc6f16e22f62bed5d127e612c492e63483b9d22d,3.0,4.0,-33.33333333333333
dca4731504e0bef0991793602c6f37403d975416,304.0,303.0,0.3289473684210526
dccf8f9d0cb4ba29abd1952fdb104dc965d40eaf,352.0,356.0,-1.1363636363636365
dcdc9b0e01073e55684294df8b5cc5ca98ae165c,2449.0,2448.0,0.04083299305839118
dce5c95e00296146b1b13502e7e195321f19d415,249.0,252.0,-1.2048192771084338
dce6e3905f10cacede48d5df6704af12cd1996e4,110.0,110.0,0.0
dd017337ff33ee0cb8f3caa8fef8d7da13bc429b,5.0,5.0,0.0
dd03645886eeb77880af6078d060a2d2f0fe4fa4,679.0,679.0,0.0
dd17df6a4ffc30539143926f85429d80f4f5740a,95.0,97.0,-2.1052631578947367
dd3b8a6d009d5a9ce63c1bee0a9cc2106ab6cc87,1415.0,1415.0,0.0
dd4a198afb0bbf30efd6406c3bd644e465953c3c,457.0,465.0,-1.75054704595186
dd5c5ff607d23721a2d6cd44923ca1095b735354,332.0,348.0,-4.819277108433735
dd62008a3f21902a02b5ccc43f17b3b4195329c5,57.0,52.0,8.771929824561402
dd6a964cd0f389845a1dc2801b828a9c33abcb21,17.0,17.0,0.0
dd940c9bcec96e318bd1322301f3138c2b8fa823,783.0,784.0,-0.1277139208173691
ddbe3d0dbfdb4dd9e1d93b09df090be061f0e4bb,317.0,311.0,1.8927444794952681
