commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
bcfdad370080b65da70c8efa812779210c54e081,FANIN,0.0,0.0,0.0,1,
bcfdad370080b65da70c8efa812779210c54e081,FANOUT,0.0,0.0,0.0,1,
bcfdad370080b65da70c8efa812779210c54e081,LCOM,0.0,0.0,0.0,1,
bcfdad370080b65da70c8efa812779210c54e081,LOC,12.0,12.0,0.0,1,0.0
bcfdad370080b65da70c8efa812779210c54e081,NOF,3.0,3.0,0.0,1,0.0
bcfdad370080b65da70c8efa812779210c54e081,NOM,1.0,1.0,0.0,1,0.0
bcfdad370080b65da70c8efa812779210c54e081,WMC,1.0,1.0,0.0,1,0.0
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,DIT,0.0,0.0,0.0,1,
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,FANIN,1.0,1.0,0.0,1,0.0
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,FANOUT,1.0,1.0,0.0,1,0.0
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,LCOM,-1.0,-1.0,0.0,1,
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,LOC,5.0,5.0,0.0,1,0.0
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,NOF,0.0,0.0,0.0,1,
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,NOM,1.0,1.0,0.0,1,0.0
bd135dad2e8bebfb9537b4956b9879f05ef6bd47,WMC,1.0,1.0,0.0,1,0.0
bd2b6254b55e68d743efbec873983f5426db0217,DIT,0.0,0.0,0.0,2,
bd2b6254b55e68d743efbec873983f5426db0217,FANIN,0.0,0.0,0.0,2,
bd2b6254b55e68d743efbec873983f5426db0217,FANOUT,2.0,2.0,0.0,2,0.0
bd2b6254b55e68d743efbec873983f5426db0217,LCOM,-1.0,-1.0,0.0,2,
bd2b6254b55e68d743efbec873983f5426db0217,LOC,23.0,23.0,0.0,2,0.0
bd2b6254b55e68d743efbec873983f5426db0217,NOF,1.0,1.0,0.0,2,0.0
bd2b6254b55e68d743efbec873983f5426db0217,NOM,6.0,6.0,0.0,2,0.0
bd2b6254b55e68d743efbec873983f5426db0217,WMC,6.0,6.0,0.0,2,0.0
bd63970e6326c4792e540c8bce194c85f4ae586b,DIT,0.0,0.0,0.0,1,
bd63970e6326c4792e540c8bce194c85f4ae586b,FANIN,1.0,1.0,0.0,1,0.0
bd63970e6326c4792e540c8bce194c85f4ae586b,FANOUT,1.0,1.0,0.0,1,0.0
bd63970e6326c4792e540c8bce194c85f4ae586b,LCOM,-1.0,-1.0,0.0,1,
bd63970e6326c4792e540c8bce194c85f4ae586b,LOC,5.0,5.0,0.0,1,0.0
bd63970e6326c4792e540c8bce194c85f4ae586b,NOF,0.0,0.0,0.0,1,
bd63970e6326c4792e540c8bce194c85f4ae586b,NOM,1.0,1.0,0.0,1,0.0
bd63970e6326c4792e540c8bce194c85f4ae586b,WMC,1.0,1.0,0.0,1,0.0
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,DIT,0.0,0.0,0.0,1,
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,FANIN,0.0,0.0,0.0,1,
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,FANOUT,4.0,3.0,-1.0,1,25.0
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,LCOM,0.0,0.0,0.0,1,
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,LOC,58.0,26.0,-32.0,1,55.172413793103445
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,NOF,2.0,1.0,-1.0,1,50.0
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,NOM,7.0,7.0,0.0,1,0.0
bd96a0a55eb3bca95df6856f554b6cd23f4f5053,WMC,12.0,7.0,-5.0,1,41.66666666666667
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,DIT,0.0,0.0,0.0,1,
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,FANIN,0.0,2.0,2.0,1,
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,FANOUT,0.0,0.0,0.0,1,
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,LCOM,-1.0,-1.0,0.0,1,
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,LOC,4.0,6.0,2.0,1,-50.0
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,NOF,2.0,4.0,2.0,1,-100.0
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,NOM,0.0,0.0,0.0,1,
bddd3121671589c1e7445bd3ff130c6ea2e0b5b8,WMC,0.0,0.0,0.0,1,
be11859c46b82269708422f8d25359e1e3b46087,DIT,1.0,1.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,FANIN,1.0,1.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,FANOUT,7.0,7.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,LCOM,1.0,1.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,LOC,20.0,20.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,NOF,2.0,2.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,NOM,3.0,3.0,0.0,1,0.0
be11859c46b82269708422f8d25359e1e3b46087,WMC,3.0,3.0,0.0,1,0.0
bf01a27106d2938bc05c281cfc842132efc23c35,DIT,0.0,0.0,0.0,1,
bf01a27106d2938bc05c281cfc842132efc23c35,FANIN,4.0,5.0,1.0,1,-25.0
bf01a27106d2938bc05c281cfc842132efc23c35,FANOUT,0.0,0.0,0.0,1,
bf01a27106d2938bc05c281cfc842132efc23c35,LCOM,0.5555555555555556,0.5555555555555556,0.0,1,0.0
bf01a27106d2938bc05c281cfc842132efc23c35,LOC,34.0,34.0,0.0,1,0.0
bf01a27106d2938bc05c281cfc842132efc23c35,NOF,5.0,5.0,0.0,1,0.0
bf01a27106d2938bc05c281cfc842132efc23c35,NOM,9.0,9.0,0.0,1,0.0
bf01a27106d2938bc05c281cfc842132efc23c35,WMC,9.0,9.0,0.0,1,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,DIT,0.0,0.0,0.0,12,
bf0aee2f54630f26872951fd245849edbfe7cda6,FANIN,17.0,17.0,0.0,12,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,FANOUT,169.0,169.0,0.0,12,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,LCOM,1.2115079365079362,1.2115079365079362,0.0,12,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,LOC,1654.0,1484.0,-170.0,12,10.278113663845224
bf0aee2f54630f26872951fd245849edbfe7cda6,NOF,37.0,37.0,0.0,12,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,NOM,126.0,126.0,0.0,12,0.0
bf0aee2f54630f26872951fd245849edbfe7cda6,WMC,298.0,298.0,0.0,12,0.0
bf2dd95ad3aad944701772bbc57024ec04383ba6,DIT,0.0,0.0,0.0,1,
bf2dd95ad3aad944701772bbc57024ec04383ba6,FANIN,0.0,0.0,0.0,1,
bf2dd95ad3aad944701772bbc57024ec04383ba6,FANOUT,0.0,0.0,0.0,1,
bf2dd95ad3aad944701772bbc57024ec04383ba6,LCOM,0.0,0.0,0.0,1,
bf2dd95ad3aad944701772bbc57024ec04383ba6,LOC,91.0,91.0,0.0,1,0.0
bf2dd95ad3aad944701772bbc57024ec04383ba6,NOF,6.0,6.0,0.0,1,0.0
bf2dd95ad3aad944701772bbc57024ec04383ba6,NOM,3.0,3.0,0.0,1,0.0
bf2dd95ad3aad944701772bbc57024ec04383ba6,WMC,9.0,9.0,0.0,1,0.0
bf432384e75187cdd3aa82fc19225ed18ea41805,DIT,0.0,0.0,0.0,2,
bf432384e75187cdd3aa82fc19225ed18ea41805,FANIN,0.0,0.0,0.0,2,
bf432384e75187cdd3aa82fc19225ed18ea41805,FANOUT,10.0,10.0,0.0,2,0.0
bf432384e75187cdd3aa82fc19225ed18ea41805,LCOM,0.0,0.0,0.0,2,
bf432384e75187cdd3aa82fc19225ed18ea41805,LOC,36.0,36.0,0.0,2,0.0
bf432384e75187cdd3aa82fc19225ed18ea41805,NOF,9.0,9.0,0.0,2,0.0
bf432384e75187cdd3aa82fc19225ed18ea41805,NOM,4.0,4.0,0.0,2,0.0
bf432384e75187cdd3aa82fc19225ed18ea41805,WMC,4.0,4.0,0.0,2,0.0
bf87976b80e2aa8a661c27129a4dfea119f23f24,DIT,0.0,0.0,0.0,4,
bf87976b80e2aa8a661c27129a4dfea119f23f24,FANIN,15.0,15.0,0.0,4,0.0
bf87976b80e2aa8a661c27129a4dfea119f23f24,FANOUT,0.0,0.0,0.0,4,
bf87976b80e2aa8a661c27129a4dfea119f23f24,LCOM,-4.0,-4.0,0.0,4,
bf87976b80e2aa8a661c27129a4dfea119f23f24,LOC,38.0,36.0,-2.0,4,5.263157894736842
bf87976b80e2aa8a661c27129a4dfea119f23f24,NOF,30.0,28.0,-2.0,4,6.666666666666667
bf87976b80e2aa8a661c27129a4dfea119f23f24,NOM,0.0,0.0,0.0,4,
bf87976b80e2aa8a661c27129a4dfea119f23f24,WMC,0.0,0.0,0.0,4,
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,DIT,0.0,0.0,0.0,2,
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,FANIN,0.0,0.0,0.0,2,
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,FANOUT,0.0,2.0,2.0,2,
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,LCOM,0.0,0.0,0.0,2,
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,LOC,42.0,18.0,-24.0,2,57.14285714285714
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,NOF,4.0,2.0,-2.0,2,50.0
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,NOM,2.0,4.0,2.0,2,-100.0
bfd81875233a480ade1f96036b4a3dbeda2e8f5b,WMC,4.0,4.0,0.0,2,0.0
bfdaa051d96eea16b11071b6a815c770361cf9e9,DIT,0.0,0.0,0.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,FANIN,0.0,0.0,0.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,FANOUT,0.0,1.0,1.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,LCOM,-1.0,-1.0,0.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,LOC,2.0,16.0,14.0,1,-700.0
bfdaa051d96eea16b11071b6a815c770361cf9e9,NOF,0.0,0.0,0.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,NOM,0.0,2.0,2.0,1,
bfdaa051d96eea16b11071b6a815c770361cf9e9,WMC,0.0,2.0,2.0,1,
c085162ad93cce814e0dd8a159f147583e1b9beb,DIT,0.0,0.0,0.0,1,
c085162ad93cce814e0dd8a159f147583e1b9beb,FANIN,2.0,2.0,0.0,1,0.0
c085162ad93cce814e0dd8a159f147583e1b9beb,FANOUT,5.0,5.0,0.0,1,0.0
c085162ad93cce814e0dd8a159f147583e1b9beb,LCOM,0.0,0.0,0.0,1,
c085162ad93cce814e0dd8a159f147583e1b9beb,LOC,118.0,110.0,-8.0,1,6.779661016949152
c085162ad93cce814e0dd8a159f147583e1b9beb,NOF,8.0,9.0,1.0,1,-12.5
c085162ad93cce814e0dd8a159f147583e1b9beb,NOM,15.0,13.0,-2.0,1,13.333333333333334
c085162ad93cce814e0dd8a159f147583e1b9beb,WMC,23.0,20.0,-3.0,1,13.043478260869565
c0915c0cec9ad54581ae5640398c4bd031a217cf,DIT,0.0,0.0,0.0,3,
c0915c0cec9ad54581ae5640398c4bd031a217cf,FANIN,1.0,2.0,1.0,3,-100.0
c0915c0cec9ad54581ae5640398c4bd031a217cf,FANOUT,1.0,2.0,1.0,3,-100.0
c0915c0cec9ad54581ae5640398c4bd031a217cf,LCOM,-3.0,-3.0,0.0,3,
c0915c0cec9ad54581ae5640398c4bd031a217cf,LOC,15.0,17.0,2.0,3,-13.333333333333334
c0915c0cec9ad54581ae5640398c4bd031a217cf,NOF,9.0,11.0,2.0,3,-22.22222222222222
c0915c0cec9ad54581ae5640398c4bd031a217cf,NOM,0.0,0.0,0.0,3,
c0915c0cec9ad54581ae5640398c4bd031a217cf,WMC,0.0,0.0,0.0,3,
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,DIT,0.0,0.0,0.0,2,
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,FANIN,2.0,2.0,0.0,2,0.0
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,FANOUT,1.0,1.0,0.0,2,0.0
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,LCOM,-2.0,0.0,2.0,2,
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,LOC,11.0,24.0,13.0,2,-118.18181818181819
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,NOF,0.0,2.0,2.0,2,
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,NOM,2.0,2.0,0.0,2,0.0
c0b6daad1d8a8f5acf592f7523159fd93cbaf0a2,WMC,2.0,2.0,0.0,2,0.0
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,DIT,0.0,0.0,0.0,1,
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,FANIN,1.0,1.0,0.0,1,0.0
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,FANOUT,1.0,1.0,0.0,1,0.0
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,LCOM,-1.0,-1.0,0.0,1,
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,LOC,5.0,5.0,0.0,1,0.0
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,NOF,0.0,0.0,0.0,1,
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,NOM,1.0,1.0,0.0,1,0.0
c0c1bbfd2a20dd704c5695c2b5b2cf412d1b200d,WMC,1.0,1.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,DIT,1.0,1.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,FANIN,1.0,2.0,1.0,1,-100.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,FANOUT,2.0,2.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,LCOM,0.0,0.0,0.0,1,
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,LOC,60.0,60.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,NOF,1.0,1.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,NOM,7.0,7.0,0.0,1,0.0
c0da26f1d7fc7cb983353acd692ec470dcd1d0f8,WMC,9.0,9.0,0.0,1,0.0
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,DIT,0.0,0.0,0.0,1,
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,FANIN,0.0,0.0,0.0,1,
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,FANOUT,2.0,2.0,0.0,1,0.0
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,LCOM,0.0,0.0,0.0,1,
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,LOC,93.0,93.0,0.0,1,0.0
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,NOF,2.0,2.0,0.0,1,0.0
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,NOM,21.0,21.0,0.0,1,0.0
c11e0019ecf42d30f2a6feb9217e1f9ef2ea683f,WMC,21.0,21.0,0.0,1,0.0
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,DIT,0.0,0.0,0.0,1,
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,FANIN,0.0,0.0,0.0,1,
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,FANOUT,1.0,1.0,0.0,1,0.0
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,LCOM,-1.0,-1.0,0.0,1,
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,LOC,18.0,18.0,0.0,1,0.0
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,NOF,0.0,0.0,0.0,1,
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,NOM,4.0,4.0,0.0,1,0.0
c181ab180c0b6bb784a1f4b7b470c69fccdbc483,WMC,4.0,4.0,0.0,1,0.0
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,DIT,0.0,0.0,0.0,1,
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,FANIN,0.0,0.0,0.0,1,
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,FANOUT,0.0,0.0,0.0,1,
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,LCOM,-1.0,-1.0,0.0,1,
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,LOC,8.0,8.0,0.0,1,0.0
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,NOF,0.0,0.0,0.0,1,
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,NOM,2.0,2.0,0.0,1,0.0
c1955db5c407424e6c0eb3bf1bd832ecbb33b236,WMC,2.0,2.0,0.0,1,0.0
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,DIT,0.0,0.0,0.0,1,
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,FANIN,5.0,5.0,0.0,1,0.0
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,FANOUT,0.0,0.0,0.0,1,
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,LCOM,-1.0,-1.0,0.0,1,
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,LOC,19.0,19.0,0.0,1,0.0
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,NOF,17.0,17.0,0.0,1,0.0
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,NOM,0.0,0.0,0.0,1,
c1aba8a0d1fc47009fb87ecfb7986fedb7971cd6,WMC,0.0,0.0,0.0,1,
c1dfaf600006024c94bd963d4f77eeb35633207d,DIT,0.0,0.0,0.0,4,
c1dfaf600006024c94bd963d4f77eeb35633207d,FANIN,6.0,6.0,0.0,4,0.0
c1dfaf600006024c94bd963d4f77eeb35633207d,FANOUT,6.0,6.0,0.0,4,0.0
c1dfaf600006024c94bd963d4f77eeb35633207d,LCOM,-0.7,-0.7,0.0,4,
c1dfaf600006024c94bd963d4f77eeb35633207d,LOC,94.0,94.0,0.0,4,0.0
c1dfaf600006024c94bd963d4f77eeb35633207d,NOF,8.0,8.0,0.0,4,0.0
c1dfaf600006024c94bd963d4f77eeb35633207d,NOM,21.0,21.0,0.0,4,0.0
c1dfaf600006024c94bd963d4f77eeb35633207d,WMC,22.0,22.0,0.0,4,0.0
c1f7905b1af69716ab9c77d2335948c98300a573,DIT,0.0,0.0,0.0,1,
c1f7905b1af69716ab9c77d2335948c98300a573,FANIN,1.0,1.0,0.0,1,0.0
c1f7905b1af69716ab9c77d2335948c98300a573,FANOUT,1.0,1.0,0.0,1,0.0
c1f7905b1af69716ab9c77d2335948c98300a573,LCOM,-1.0,-1.0,0.0,1,
c1f7905b1af69716ab9c77d2335948c98300a573,LOC,5.0,5.0,0.0,1,0.0
c1f7905b1af69716ab9c77d2335948c98300a573,NOF,0.0,0.0,0.0,1,
c1f7905b1af69716ab9c77d2335948c98300a573,NOM,1.0,1.0,0.0,1,0.0
c1f7905b1af69716ab9c77d2335948c98300a573,WMC,1.0,1.0,0.0,1,0.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,DIT,0.0,0.0,0.0,2,
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,FANIN,2.0,3.0,1.0,2,-50.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,FANOUT,2.0,2.0,0.0,2,0.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,LCOM,0.0,0.0,0.0,2,
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,LOC,31.0,31.0,0.0,2,0.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,NOF,4.0,4.0,0.0,2,0.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,NOM,5.0,5.0,0.0,2,0.0
c2af34ea02296fa0b3fb95a9f3faf6fc69686711,WMC,7.0,7.0,0.0,2,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,DIT,0.0,0.0,0.0,6,
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,FANIN,4.0,4.0,0.0,6,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,FANOUT,6.0,6.0,0.0,6,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,LCOM,0.0,0.0,0.0,6,
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,LOC,171.0,171.0,0.0,6,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,NOF,63.0,63.0,0.0,6,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,NOM,12.0,12.0,0.0,6,0.0
c2b2a4e742369eb8f0c0d6f45ee6cbe181b34ee8,WMC,12.0,12.0,0.0,6,0.0
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,DIT,0.0,0.0,0.0,1,
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,FANIN,0.0,0.0,0.0,1,
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,FANOUT,0.0,1.0,1.0,1,
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,LCOM,-1.0,0.0,1.0,1,
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,LOC,4.0,34.0,30.0,1,-750.0
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,NOF,0.0,3.0,3.0,1,
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,NOM,1.0,2.0,1.0,1,-100.0
c2b2c05529f58e198ccf7fc7f79b1ab98b9b2ed8,WMC,1.0,2.0,1.0,1,-100.0
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,DIT,0.0,0.0,0.0,2,
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,FANIN,7.0,7.0,0.0,2,0.0
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,FANOUT,4.0,3.0,-1.0,2,25.0
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,LCOM,-1.0,-1.0,0.0,2,
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,LOC,21.0,18.0,-3.0,2,14.285714285714285
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,NOF,1.0,1.0,0.0,2,0.0
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,NOM,3.0,2.0,-1.0,2,33.33333333333333
c2ce29f8bd630a4625a420b1f9c94f7990acab1a,WMC,3.0,2.0,-1.0,2,33.33333333333333
c313128953560bbf1d875e26bb135a36a509e75f,DIT,0.0,0.0,0.0,1,
c313128953560bbf1d875e26bb135a36a509e75f,FANIN,1.0,1.0,0.0,1,0.0
c313128953560bbf1d875e26bb135a36a509e75f,FANOUT,8.0,5.0,-3.0,1,37.5
c313128953560bbf1d875e26bb135a36a509e75f,LCOM,0.5,0.0,-0.5,1,100.0
c313128953560bbf1d875e26bb135a36a509e75f,LOC,0.0,0.0,0.0,1,
c313128953560bbf1d875e26bb135a36a509e75f,NOF,7.0,4.0,-3.0,1,42.857142857142854
c313128953560bbf1d875e26bb135a36a509e75f,NOM,4.0,1.0,-3.0,1,75.0
c313128953560bbf1d875e26bb135a36a509e75f,WMC,30.0,25.0,-5.0,1,16.666666666666664
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,DIT,0.0,0.0,0.0,1,
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,FANIN,0.0,0.0,0.0,1,
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,FANOUT,2.0,2.0,0.0,1,0.0
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,LCOM,0.8,0.8,0.0,1,0.0
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,LOC,19.0,19.0,0.0,1,0.0
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,NOF,1.0,1.0,0.0,1,0.0
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,NOM,5.0,5.0,0.0,1,0.0
c37b854f7b8d2c8cf6289ed34ec6b914376c190b,WMC,5.0,5.0,0.0,1,0.0
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,DIT,0.0,0.0,0.0,2,
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,FANIN,1.0,1.0,0.0,2,0.0
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,FANOUT,1.0,1.0,0.0,2,0.0
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,LCOM,-2.0,-2.0,0.0,2,
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,LOC,9.0,9.0,0.0,2,0.0
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,NOF,0.0,0.0,0.0,2,
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,NOM,2.0,2.0,0.0,2,0.0
c464a0f5b68a89fe6863f3016e9b93003dc9bf44,WMC,2.0,2.0,0.0,2,0.0
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,DIT,0.0,0.0,0.0,2,
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,FANIN,10.0,10.0,0.0,2,0.0
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,FANOUT,0.0,0.0,0.0,2,
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,LCOM,-2.0,-2.0,0.0,2,
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,LOC,8.0,8.0,0.0,2,0.0
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,NOF,4.0,4.0,0.0,2,0.0
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,NOM,0.0,0.0,0.0,2,
c4ad6717a77d3d2fadf72688c4355d3d7b34cefa,WMC,0.0,0.0,0.0,2,
c4b6c809293947a619529a2c395396ac97f69145,DIT,0.0,0.0,0.0,1,
c4b6c809293947a619529a2c395396ac97f69145,FANIN,3.0,3.0,0.0,1,0.0
c4b6c809293947a619529a2c395396ac97f69145,FANOUT,5.0,5.0,0.0,1,0.0
c4b6c809293947a619529a2c395396ac97f69145,LCOM,-1.0,-1.0,0.0,1,
c4b6c809293947a619529a2c395396ac97f69145,LOC,31.0,37.0,6.0,1,-19.35483870967742
c4b6c809293947a619529a2c395396ac97f69145,NOF,0.0,0.0,0.0,1,
c4b6c809293947a619529a2c395396ac97f69145,NOM,1.0,1.0,0.0,1,0.0
c4b6c809293947a619529a2c395396ac97f69145,WMC,1.0,2.0,1.0,1,-100.0
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,DIT,0.0,0.0,0.0,1,
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,FANIN,1.0,1.0,0.0,1,0.0
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,FANOUT,0.0,2.0,2.0,1,
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,LCOM,-1.0,-1.0,0.0,1,
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,LOC,6.0,7.0,1.0,1,-16.666666666666664
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,NOF,4.0,5.0,1.0,1,-25.0
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,NOM,0.0,0.0,0.0,1,
c4bf5be049d0ee6d30a3b00fe6e3d8eddbb354ab,WMC,0.0,0.0,0.0,1,
